#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:1stpos" name="distribution">
#            <parameter id="proportionInvariant.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..1stpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:2ndpos" name="distribution">
#            <parameter id="proportionInvariant.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..2ndpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:3rdpos" name="distribution">
#            <parameter id="proportionInvariant.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..3rdpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:noncoding" name="distribution">
#            <parameter id="proportionInvariant.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" proportionInvariant="@proportionInvariant.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" proportionInvariant="@proportionInvariant.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" proportionInvariant="@proportionInvariant.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" proportionInvariant="@proportionInvariant.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	proportionInvariant.1stpos	proportionInvariant.2ndpos	proportionInvariant.3rdpos	proportionInvariant.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
8962000	-5519.402455917779	-5448.375590352736	-71.02686556504226	-1384.8997847183648	-949.9867016216091	-2155.986071266547	-957.5030327462156	77.4352245723158	396.9832061740499	0.39267860542206373	0.16361446204872324	3.061775624726997	0.30354210781618685	0.0	0.0	0.0	0.0	0.5896365871154158	0.7796075145241919	2.538570565333411	0.23170301124769482	6.534912857052869	6.33868622998681	27.741990062129585	7.86635849226156	-47.0851929430547	0.017646165571881624	-0.6798840323584824	5.5235062016595835	0.012573477692165698
8963000	-5511.350457608454	-5441.591139597589	-69.7593180108655	-1384.1713484879306	-952.6989447800189	-2148.4474524552224	-956.273393874417	76.36064268228503	391.56261685786313	0.4117293605687531	0.19747714890837403	3.022849411954972	0.28778088853264194	0.0	0.0	0.0	0.0	0.5896365871154158	0.3831766773933967	2.538570565333411	0.23170301124769482	6.534912857052869	6.33868622998681	27.741990062129585	7.86635849226156	-46.34556530875307	0.022334551708691367	-0.3130095059697968	6.208827863712041	0.010705263716649371
8964000	-5521.59042156742	-5450.505869876513	-71.08455169090685	-1391.0167253001423	-952.767837419925	-2148.6290071903177	-958.0922999661284	82.92650344774597	418.9137828545965	0.47528872603865796	0.19747714890837403	2.93811797020806	0.3116382037520985	0.0	0.0	0.0	0.0	0.5896365871154158	0.3831766773933967	2.538570565333411	0.32195030245019873	9.06194003635608	6.33868622998681	27.741990062129585	7.86635849226156	-46.98684888332675	0.021677887438056986	-0.3918703553289321	6.288165753242994	0.011454111015692128
8965000	-5520.854129909075	-5448.586888032987	-72.26724187608802	-1385.2251749673085	-951.5574031705228	-2152.1039335066844	-959.7003763884716	87.29948302424748	437.75878269219186	0.4206950422871558	0.15293681202374004	3.1180751924721535	0.22056425460059592	0.0	0.0	0.0	0.0	0.5896365871154158	0.3831766773933967	2.538570565333411	0.32195030245019873	7.236415304022055	6.33868622998681	27.741990062129585	7.86635849226156	-48.034112296467164	0.033287414187814744	-0.480946238041149	5.642820153566567	0.010943280724080936
8966000	-5514.585503393512	-5440.410359560891	-74.17514383262125	-1381.2140824227495	-953.2020610288413	-2150.226890767973	-955.7673253413273	87.66107839025682	456.7644361025437	0.4672900600037895	0.18746391641633484	2.9811017364442236	0.2834991723333763	0.0	0.0	0.0	0.0	0.5896365871154158	0.3831766773933967	2.538570565333411	0.32195030245019873	7.236415304022055	6.33868622998681	27.741990062129585	13.107504634630544	-48.66296020018727	0.03389973256467819	-0.8005437616179183	6.536074812397109	0.010788223560785104
8967000	-5513.054182077368	-5438.548273304006	-74.50590877336158	-1383.3376797936833	-951.6288811911404	-2144.36303051596	-959.2186818032226	111.38984160977449	536.1586178320546	0.5077546460414334	0.15164690003483747	2.9693978100469285	0.29145048163681714	0.0	0.0	0.0	0.0	0.444841395830435	0.3831766773933967	2.538570565333411	0.32195030245019873	7.236415304022055	9.03003695028396	27.741990062129585	13.107504634630544	-50.04015996384865	0.013515313915982914	-0.23186911416372236	6.0551260442939405	0.009094349829110532
8968000	-5512.026670506922	-5441.334286577658	-70.69238392926424	-1382.695408588976	-950.7569940875711	-2149.58121468734	-958.3006692137708	76.41635174218453	376.1452674132167	0.47331493538191177	0.19556376440290965	2.9808479425819314	0.26786900299164246	0.0	0.0	0.0	0.0	0.444841395830435	0.3831766773933967	2.538570565333411	0.32195030245019873	5.847487533260895	9.03003695028396	27.741990062129585	13.107504634630544	-46.00980087742981	0.022511987579463946	-0.27110611570305904	5.849476309076724	0.012093719218708925
8969000	-5512.653356788205	-5440.420531613248	-72.23282517495646	-1386.2345849478525	-951.4528416015536	-2147.903522190885	-954.8295828729575	91.94803192515332	427.2787126294082	0.423475361433615	0.19556376440290965	2.9746663845325463	0.33099525416951847	0.0	0.0	0.0	0.0	0.5488705796595509	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	9.03003695028396	27.741990062129585	13.107504634630544	-47.12482048453606	0.022815161465990406	-0.33837496245045334	6.237258940617341	0.011549705866694644
8970000	-5508.979401008534	-5437.520470926918	-71.458930081616	-1379.601237256156	-954.5566833790364	-2145.9759602770273	-957.3865900146988	78.88219290269419	392.1568376356462	0.42077033253170504	0.16684128742105334	3.0060938904163126	0.33099525416951847	0.0	0.0	0.0	0.0	0.5488705796595509	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	9.03003695028396	27.741990062129585	13.107504634630544	-46.40308675168257	0.022122162170580502	-0.317028821939476	5.786414572951771	0.011806830309566209
8971000	-5517.696338287305	-5441.613639317772	-76.08269896953281	-1380.1965278145556	-955.495527935265	-2149.1980479550775	-956.7235356128737	89.80175758933393	450.77605371193056	0.4683559047993378	0.22183742175250815	2.8101881589480593	0.4361554968269689	0.0	0.0	0.0	0.0	0.4144633215842426	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	10.307671357694241	27.741990062129585	13.107504634630544	-50.05216115447395	0.042634930161156506	-0.5310584162684993	5.609316583648748	0.010153725366704239
8972000	-5514.858955050079	-5437.4207303284165	-77.4382247216624	-1384.118610848929	-951.3700855255952	-2143.6165064902084	-958.3155274636839	105.70896446605678	519.5486074984871	0.4367283254867881	0.19347960499359884	2.9458058668835596	0.3509307941899269	0.0	0.0	0.0	0.0	0.4144633215842426	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	10.307671357694241	27.741990062129585	13.107504634630544	-49.14007485392853	0.017847225345475917	-3.668650251643831	7.31203256419174	0.00898025976172777
8973000	-5523.447144298424	-5449.827201945856	-73.61994235256815	-1383.7981102663023	-956.789563810051	-2154.114017243419	-955.1255106260846	90.70701840478876	454.3038363554582	0.38602502554419527	0.24050877108734392	3.0029442159774575	0.2906857516455049	0.0	0.0	0.0	0.0	0.5772422362333769	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	10.307671357694241	31.293245943485857	13.107504634630544	-47.804178871909905	0.021455629214896868	-0.5353493421186896	5.606580383385651	0.011340814275086155
8974000	-5518.077087191574	-5442.112800688541	-75.96428650303257	-1384.2348394408784	-951.685020968539	-2145.3753270458947	-960.8176132332285	96.61611894523868	472.0524755273174	0.42019280747134435	0.14437877537307664	3.091163775170507	0.26109820633443076	0.0	0.0	0.0	0.0	0.5772422362333769	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	10.307671357694241	37.2990744337053	17.18275991754528	-48.53271088227186	0.029074517657465722	-0.8208590537233212	6.545466635587638	0.012291473861485411
8975000	-5515.465625972916	-5441.8767758217855	-73.58885015113044	-1383.455259771566	-953.1671795834753	-2147.3077734337453	-957.9465630329994	88.74127548207957	412.2210186806823	0.31282359951269134	0.14437877537307664	3.058777265930009	0.4185790388856695	0.0	0.0	0.0	0.0	0.5772422362333769	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	10.307671357694241	37.2990744337053	17.18275991754528	-46.76694813845122	0.026365593111633993	-0.30889259209304554	5.796160308761618	0.014119196459795527
8976000	-5517.8381339919515	-5440.41939543013	-77.41873856182175	-1382.7310086970967	-952.1909860955737	-2149.2299209934895	-956.2674796439693	108.21025844393506	533.7809768820794	0.3816747512197052	0.15237471824284954	3.0854718827345717	0.30190520801205145	0.0	0.0	0.0	0.0	0.5772422362333769	0.6942459742447125	2.538570565333411	0.2516403448796989	5.847487533260895	10.307671357694241	37.2990744337053	17.18275991754528	-50.52388222004167	0.029975256279602167	-0.2536592421608851	6.118042131284041	0.010389496575466397
8977000	-5518.400221069599	-5439.158383909908	-79.24183715969096	-1380.681574971545	-952.3950417528591	-2147.4100013081074	-958.6717658773956	138.54277823562632	687.674949187179	0.35607568909054466	0.15237471824284954	3.0558072580901148	0.3641779477423227	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	2.538570565333411	0.1962965311505357	5.847487533260895	6.797714756676253	37.2990744337053	17.18275991754528	-52.024661230953186	0.013854704580327297	-2.548452376441194	7.0776504590535065	0.009342318239589826
8978000	-5512.160669503336	-5438.724601661228	-73.436067842108	-1383.0180043044816	-953.1017768406198	-2145.2624489268014	-957.342371589326	71.2318340835093	329.18380982752825	0.35607568909054466	0.15237471824284954	3.0558072580901148	0.3641779477423227	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	2.538570565333411	0.1962965311505357	5.847487533260895	12.095211590748706	37.2990744337053	17.18275991754528	-44.658916322137564	0.03843534332562504	-2.0685760699855713	5.040108152618004	0.017631138583844082
8979000	-5520.755364835015	-5446.426828130214	-74.3285367048012	-1380.3803081751755	-954.3558694554982	-2155.489942178899	-956.2007083206411	88.65767266515994	448.3544953300884	0.4207176868638847	0.2446248506642006	2.911413009757684	0.35009496866826284	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	2.538570565333411	0.1962965311505357	5.847487533260895	12.095211590748706	37.2990744337053	17.18275991754528	-47.602234721670875	0.02417253487483671	-0.4810374048526301	6.357243650893828	0.010478559098804486
8980000	-5520.392855571424	-5442.746163267594	-77.6466923038299	-1383.648773274961	-953.5006844165409	-2146.8848913189972	-958.7118142570949	92.8445804155367	494.6536439329493	0.37693994012639964	0.17185444591939125	3.0238990696875097	0.35467225232006966	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	5.19802366291145	0.1962965311505357	5.847487533260895	12.095211590748706	37.2990744337053	17.18275991754528	-48.64781427788778	0.020853393950612267	-0.2417163205949904	5.910767248304608	0.011290123652556971
8981000	-5522.968646091257	-5443.380132856518	-79.58851323473922	-1383.5317646803398	-951.488561847576	-2150.265049956653	-958.094756371949	104.64132218948866	546.6683306387595	0.3361955539018143	0.1228961025947781	3.1383422888446555	0.3267939445179432	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	5.19802366291145	0.3032198271718978	5.847487533260895	9.250858847882899	37.2990744337053	19.044694320440026	-50.48863611089757	0.027607972397891742	-0.22902727261252206	6.040223873307991	0.00996484962982138
8982000	-5521.652942980932	-5443.5638768225035	-78.08906615842803	-1383.6119924794887	-951.9237102828191	-2148.048309132016	-959.97986492818	91.59223782624927	447.38371919788585	0.40763084696216134	0.18951502517022578	2.9348430932479723	0.4005392634007001	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	5.19802366291145	0.3032198271718978	5.847487533260895	9.250858847882899	37.2990744337053	19.044694320440026	-47.95735207622046	0.030730294549704128	-1.1538238778572545	6.681187391696487	0.012274243419386145
8983000	-5516.273494415468	-5441.970310302371	-74.30318411309713	-1384.1655747762982	-950.6037847007592	-2150.5588981746373	-956.642052650676	84.03402301775867	434.8034345838197	0.44244666321902704	0.1507330034406012	3.0155500874244816	0.3140654966174493	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	3.531561556689271	0.3032198271718978	5.847487533260895	9.250858847882899	32.60030915057783	19.044694320440026	-47.30147355962901	0.025042831217875053	-0.24927682497328793	6.108363906187809	0.012182679918402318
8984000	-5512.35051182068	-5438.850306409362	-73.50020541131862	-1382.717457413254	-951.8385091074788	-2145.993663606895	-958.3006762817345	79.56310220207102	393.6777277247738	0.3754981813846721	0.1507330034406012	3.020610299286423	0.3838030105863636	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	3.531561556689271	0.3032198271718978	5.847487533260895	9.250858847882899	32.60030915057783	19.044694320440026	-46.80488677732073	0.018795466921575032	-0.2295760690572956	5.956498756267388	0.013588256741875679
8985000	-5524.889358794235	-5444.805576151323	-80.08378264291183	-1381.9300459171527	-953.6009700787854	-2147.0403946089236	-962.2341655464616	92.83819005331686	457.16189349147027	0.41138986415438866	0.25396463057044644	3.0000219097701994	0.25023439298367506	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	3.531561556689271	0.3032198271718978	5.847487533260895	9.250858847882899	32.60030915057783	19.044694320440026	-52.29867821151602	0.05145023470462988	-0.3133369064906008	5.790780553191304	0.010143214284299389
8986000	-5514.065819209359	-5440.645092394734	-73.42072681462464	-1386.149218176838	-950.8296035768383	-2143.2328179181536	-960.433452722905	86.82131008678863	417.0554960068039	0.3582808570357662	0.16337757946657983	3.012533374386312	0.39805703260842173	0.0	0.0	0.0	0.0	0.4246720674077928	0.41664752704483915	3.531561556689271	0.3032198271718978	7.65080632955906	9.250858847882899	32.60030915057783	11.351742528753714	-46.95161306842225	0.028624802676955136	-0.23584619965011927	6.070904326403231	0.01189758878777072
8987000	-5512.189895315001	-5440.49555972885	-71.694335586151	-1384.169668098213	-952.1944004341016	-2145.33869157942	-958.7927996171148	70.21670184253249	341.0085172694122	0.5623861315599393	0.1540556363644381	2.9669278994422914	0.22995905774783368	0.0	0.0	0.0	0.0	0.5425109188082715	0.41664752704483915	3.531561556689271	0.3032198271718978	7.177347901882779	9.250858847882899	30.417773862314064	11.351742528753714	-44.889123505753695	0.03547819994386713	-0.5224852541562279	5.614841654957665	0.014274774202334844
8988000	-5511.576486455598	-5440.704780709964	-70.87170574563314	-1380.8332871882974	-953.96165305507	-2149.3527935265197	-956.5570469400778	68.26139274917848	353.473739949418	0.4417299644405593	0.20895406001576786	3.0008473767744945	0.265835347881398	0.0	0.0	0.0	0.0	0.5425109188082715	0.41664752704483915	2.208003434772313	0.3032198271718978	7.177347901882779	13.10861210693787	30.417773862314064	11.351742528753714	-45.11041097810418	0.029434892488510254	-0.3280511085492783	6.226119167591506	0.013399698099337796
8989000	-5509.976862967614	-5436.979151357933	-72.99771160968031	-1382.2728491926139	-949.5714905553957	-2147.0893140730773	-958.0454975368456	93.22154804628802	458.65177772521724	0.4628147045924722	0.16126568297081623	3.0139592861139333	0.2810382213686252	0.0	0.0	0.0	0.0	0.4668379298431185	0.41664752704483915	2.208003434772313	0.3032198271718978	7.177347901882779	8.577111249804721	30.417773862314064	11.351742528753714	-48.13395095134455	0.028233192704818444	-0.34152498064090875	5.759444779732198	0.01177924250394571
8990000	-5516.322884610343	-5442.9665794946595	-73.35630511568307	-1384.8092024330977	-952.1882909286574	-2150.8100394794697	-955.1590466534344	84.15405653980328	457.0659408458637	0.3856668263361611	0.16765319389961064	3.0685138896035857	0.29929935037616945	0.0	0.0	0.0	0.0	0.4668379298431185	0.6505923729975266	2.208003434772313	0.3032198271718978	7.177347901882779	8.577111249804721	30.417773862314064	11.351742528753714	-48.786447141411905	0.014234702004928506	-0.4978221790669072	5.6311973248319775	0.010875466025976424
8991000	-5514.55578065422	-5441.504976033002	-73.05080462121828	-1382.6773725716366	-949.968036261195	-2152.799438515644	-956.060128684527	95.15078759410936	476.0783020845627	0.3945731221136502	0.15288738514812106	3.1166866221841776	0.2516195760877669	0.0	0.0	0.0	0.0	0.4668379298431185	0.6505923729975266	2.208003434772313	0.3032198271718978	7.177347901882779	8.577111249804721	30.417773862314064	11.351742528753714	-48.27489945402121	0.019791225288173786	-0.37463748568655997	6.27280591364726	0.012136162338829087
8992000	-5510.617965132987	-5439.601212631053	-71.01675250193354	-1383.0835796932479	-951.4721494094125	-2150.2727459581556	-954.7727375702376	78.19093314607863	391.6979360661917	0.40306687504043964	0.21810131962471196	3.0426622105868524	0.2519764701794808	0.0	0.0	0.0	0.0	0.4668379298431185	0.6505923729975266	2.208003434772313	0.3032198271718978	5.240082680462602	8.577111249804721	30.417773862314064	11.351742528753714	-46.38429805686275	0.03203748791293167	-0.22839723391832287	5.963903730985076	0.011668768791903131
8993000	-5518.471754964451	-5449.963302393248	-68.50845257120241	-1381.811033017308	-954.1402256557279	-2154.644018652155	-959.3680250680572	58.95759152684944	289.9770346045266	0.40306687504043964	0.23281055739280587	2.959221922936341	0.32942462882747336	0.0	0.0	0.0	0.0	0.4668379298431185	0.6505923729975266	2.208003434772313	0.3032198271718978	5.240082680462602	8.577111249804721	30.417773862314064	11.351742528753714	-43.42475475202255	0.048392380470705855	-0.2676010301665716	6.1445850571840746	0.01499169979988925
8994000	-5511.343816049414	-5441.4836573738085	-69.86015867560555	-1386.1414267514958	-951.7174474482897	-2144.596731011662	-959.0280521623611	76.40176711765181	368.998029911645	0.46152488340295367	0.16408820536402985	2.9550639869427733	0.34567607566367176	0.0	0.0	0.0	0.0	0.4668379298431185	0.6505923729975266	2.208003434772313	0.3032198271718978	5.240082680462602	6.1979353097168435	30.417773862314064	11.351742528753714	-45.713432686296954	0.0334484120452859	-0.22964323497465594	6.04388554619649	0.013425581134241103
